class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
vclcanvas::OutDevProvider, //rcweir, //rcweir@unknown, //20110816, //main/canvas/source/vcl/outdevprovider.hxx, //45, //0:vclcanvas::OutDevProvider//1:vclcanvas::BackBuffer//1:vclcanvas::OutDevHolder//1:vclcanvas::BitmapBackBuffer//1:vclcanvas::WindowOutDevHolder
rptui::IMarkedSection, //rcweir, //rcweir@unknown, //20110816, //main/reportdesign/source/ui/inc/MarkedSection.hxx, //40, //0:rptui::IMarkedSection//1:rptui::OReportWindow//1:rptui::ODesignView//1:rptui::OScrollWindowHelper//1:rptui::OViewsWindow
TextFilter, //rcweir, //rcweir@unknown, //20110816, //main/tools/bootstrp/addexes2/mkfilt.cxx, //32, //0:TextFilter//1:MkFilter
SwSelBoxes_SAR, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/tblsel.hxx, //46, //0:SwSelBoxes_SAR//1:SwSelBoxes//1:WW8SelBoxInfo
linguistic::AppExitListener, //rcweir, //rcweir@unknown, //20110816, //main/linguistic/inc/linguistic/misc.hxx, //234, //0:linguistic::AppExitListener//1:ConvDicList::MyAppExitListener//1:DicList::MyAppExitListener
Bundle, //rcweir, //rcweir@unknown, //20110816, //main/filter/source/graphicfilter/icgm/bundles.hxx, //36, //0:Bundle//1:EdgeBundle//1:FillBundle//1:LineBundle//1:MarkerBundle//1:TextBundle
cppcanvas::internal::Action, //rcweir, //rcweir@unknown, //20110816, //main/cppcanvas/source/inc/action.hxx, //52, //0:cppcanvas::internal::Action//1:cppcanvas::internal::CachedPrimitiveBase//2:cppcanvas::internal::BitmapAction//2:cppcanvas::internal::PolyPolyAction//2:cppcanvas::internal::StrokedPolyPolyAction//2:cppcanvas::internal::TexturedPolyPolyAction//1:cppcanvas::internal::TransparencyGroupAction//1:cppcanvas::internal::PointAction//1:cppcanvas::internal::EffectTextAction//1:cppcanvas::internal::EffectTextArrayAction//1:cppcanvas::internal::OutlineAction//1:cppcanvas::internal::TextAction//1:cppcanvas::internal::TextArrayAction//1:cppcanvas::internal::LineAction
chart::WindowController, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/controller/main/ChartController.hxx, //92, //0:chart::WindowController//1:chart::ChartController
oox::BinaryStreamBase, //rcweir, //rcweir@unknown, //20110816, //main/oox/inc/oox/helper/binarystreambase.hxx, //43, //0:oox::BinaryStreamBase//1:oox::BinaryXSeekableStream//2:oox::BinaryXOutputStream//2:oox::BinaryXInputStream//1:oox::SequenceSeekableStream//2:oox::SequenceOutputStream//2:oox::SequenceInputStream//1:oox::BinaryOutputStream//2:oox::BinaryXOutputStream//2:oox::SequenceOutputStream//2:oox::xls::BiffOutputStream//1:oox::BinaryInputStream//2:oox::BinaryXInputStream//2:oox::RelativeInputStream//2:oox::SequenceInputStream//2:oox::ole::AxAlignedInputStream
comphelper::ItemConverter, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/controller/inc/ItemConverter.hxx, //73, //0:comphelper::ItemConverter//1:chart::wrapper::StatisticsItemConverter//1:chart::wrapper::LegendItemConverter//1:comphelper::MultipleItemConverter//2:chart::wrapper::AllAxisItemConverter//2:chart::wrapper::AllDataLabelItemConverter//2:chart::wrapper::AllGridItemConverter//2:chart::wrapper::AllSeriesStatisticsConverter//2:chart::wrapper::AllTitleItemConverter//2:chart::wrapper::FormattedStringsConverter//1:chart::wrapper::GraphicPropertyItemConverter//1:chart::wrapper::SeriesOptionsItemConverter//1:chart::wrapper::TitleItemConverter//1:chart::wrapper::RegressionCurveItemConverter//1:chart::wrapper::CharacterPropertyItemConverter//1:chart::wrapper::RegressionEquationItemConverter//1:chart::wrapper::ErrorBarItemConverter//1:chart::wrapper::AxisItemConverter//1:chart::wrapper::DataPointItemConverter
csv::ploc::Persistent, //rcweir, //rcweir@unknown, //20110816, //main/cosv/inc/cosv/persist.hxx, //57, //0:csv::ploc::Persistent//1:csv::ploc::Directory//1:csv::File
DocumentElement, //rcweir, //rcweir@unknown, //20110816, //main/writerperfect/source/filter/DocumentElement.hxx, //43, //0:DocumentElement//1:CharDataElement//1:TagElement//2:TagCloseElement//2:TagOpenElement//1:TextElement
com::sun::star::i18n::InputSequenceCheckerImpl, //rcweir, //rcweir@unknown, //20110816, //main/i18npool/inc/inputsequencechecker.hxx, //39, //0:com::sun::star::i18n::InputSequenceCheckerImpl//1:com::sun::star::i18n::InputSequenceChecker_hi//1:com::sun::star::i18n::InputSequenceChecker_th
svt::IAssigmentData, //rcweir, //rcweir@unknown, //20110816, //main/svtools/source/dialogs/addresstemplate.cxx, //99, //0:svt::IAssigmentData//1:svt::AssigmentTransientData//1:svt::AssignmentPersistentData
_SwPamRanges_SAR, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/edimp.hxx, //62, //0:_SwPamRanges_SAR//1:_SwPamRanges//2:SwPamRanges
TextUndo, //rcweir, //rcweir@unknown, //20110816, //main/svtools/source/edit/textundo.hxx, //52, //0:TextUndo//1:TextUndoConnectParas//1:TextUndoDelPara//1:TextUndoInsertChars//1:TextUndoRemoveChars//1:TextUndoSetAttribs//1:TextUndoSplitPara
accessibility::IComboListBoxHelper, //rcweir, //rcweir@unknown, //20110816, //main/accessibility/inc/accessibility/helper/IComboListBoxHelper.hxx, //37, //0:accessibility::IComboListBoxHelper//1:VCLListBoxHelper
SdFilter, //rcweir, //rcweir@unknown, //20110816, //main/sd/inc/sdfilter.hxx, //45, //0:SdFilter//1:SdHTMLFilter//1:SdXMLFilter//1:SdPPTFilter//1:SdGRFFilter//1:SdCGMFilter
osl::Socket, //rcweir, //rcweir@unknown, //20110816, //main/sal/inc/osl/socket_decl.hxx, //167, //0:osl::Socket//1:osl::AcceptorSocket//1:osl::DatagramSocket//1:osl::StreamSocket//2:osl::ConnectorSocket
CControlCommand, //rcweir, //rcweir@unknown, //20110816, //main/fpicker/source/win32/filepicker/controlcommand.hxx, //47, //0:CControlCommand//1:CEnableControlCommand//1:CLabelControlCommand//1:CValueControlCommand
CControlCommandRequest, //rcweir, //rcweir@unknown, //20110816, //main/fpicker/source/win32/filepicker/controlcommandrequest.hxx, //37, //0:CControlCommandRequest//1:CValueControlCommandRequest
CControlCommandResult, //rcweir, //rcweir@unknown, //20110816, //main/fpicker/source/win32/filepicker/controlcommandresult.hxx, //39, //0:CControlCommandResult//1:CLabelCommandResult//1:CValueCommandResult
HashTableIterator, //rcweir, //rcweir@unknown, //20110816, //main/soldep/inc/soldep/hashtbl.hxx, //102, //0:HashTableIterator//1:ExportSetIter
dbaccess::IRefreshListener, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/core/inc/RefreshListener.hxx, //45, //0:dbaccess::IRefreshListener//1:dbaccess::OConnection
dbaccess::OFilteredContainer, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/core/inc/FilteredContainer.hxx, //40, //0:dbaccess::OFilteredContainer//1:dbaccess::OViewContainer//1:dbaccess::OTableContainer
IDEBaseWindow, //rcweir, //rcweir@unknown, //20110816, //main/basctl/source/inc/bastypes.hxx, //170, //0:IDEBaseWindow//1:DialogWindow//1:ModulWindow
sdr::contact::ViewContactOfE3d, //rcweir, //rcweir@unknown, //20110816, //main/svx/inc/svx/sdr/contact/viewcontactofe3d.hxx, //54, //0:sdr::contact::ViewContactOfE3d//1:sdr::contact::ViewContactOfE3dCube//1:sdr::contact::ViewContactOfE3dExtrude//1:sdr::contact::ViewContactOfE3dSphere//1:sdr::contact::ViewContactOfE3dLathe//1:sdr::contact::ViewContactOfE3dPolygon
SvPersistBase, //rcweir, //rcweir@unknown, //20110816, //main/tools/inc/tools/pstm.hxx, //108, //0:SvPersistBase//1:SvClassElement//1:SvMetaObject//2:SvMetaName//3:SvMetaReference//4:SvMetaExtern//5:SvMetaType//6:SvMetaTypeEnum//6:SvMetaTypeString//6:SvMetaTypevoid//6:SvMetaClass//5:SvMetaModule//4:SvMetaAttribute//5:SvMetaSlot//3:SvMetaEnumValue
SwXTextPortion, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/unoport.hxx, //88, //0:SwXTextPortion//1:SwXRedlinePortion
SmMathConfig, //rcweir, //rcweir@unknown, //20110816, //main/starmath/source/cfgitem.hxx, //112, //0:SmMathConfig//1:SmConfig
connectivity::java_sql_SQLException, //rcweir, //rcweir@unknown, //20110816, //main/connectivity/source/inc/java/sql/SQLException.hxx, //36, //0:connectivity::java_sql_SQLException//1:connectivity::java_sql_SQLWarning
SwLRects, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/core/layout/paintfrm.cxx, //166, //0:SwLRects//1:SwLineRects//2:SwSubsRects
HelpTabPage_Impl, //rcweir, //rcweir@unknown, //20110816, //main/sfx2/source/appl/newhelp.hxx, //103, //0:HelpTabPage_Impl//1:BookmarksTabPage_Impl//1:ContentTabPage_Impl//1:IndexTabPage_Impl//1:SearchTabPage_Impl
SvxTabPage, //rcweir, //rcweir@unknown, //20110816, //main/svx/inc/svx/dlgctrl.hxx, //60, //0:SvxTabPage//1:SvxMeasurePage//1:SvxDistributePage//1:SvxLineTabPage//1:SvxAngleTabPage//1:SvxPositionSizeTabPage//1:SvxSlantTabPage//1:SvxAreaTabPage//1:SvxBitmapTabPage//1:SvxHatchTabPage//1:SvxShadowTabPage//1:SvxTransparenceTabPage//1:SvxBackgroundTabPage//1:SvxTextAttrPage
frm::OInterfaceContainer, //rcweir, //rcweir@unknown, //20110816, //main/forms/source/inc/InterfaceContainer.hxx, //98, //0:frm::OInterfaceContainer//1:frm::OFormComponents//2:frm::ODatabaseForm//1:frm::OFormsCollection//1:frm::OGridControlModel
chart::RegressionCurveCalculator, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/inc/RegressionCurveCalculator.hxx, //34, //0:chart::RegressionCurveCalculator//1:chart::MeanValueRegressionCurveCalculator//1:chart::PotentialRegressionCurveCalculator//1:chart::LinearRegressionCurveCalculator//1:chart::ExponentialRegressionCurveCalculator//1:chart::LogarithmicRegressionCurveCalculator
XclPCField, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/filter/inc/xlpivot.hxx, //512, //0:XclPCField//1:XclImpPCField//1:XclExpPCField
ScSimpleUndo, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/ui/inc/undobase.hxx, //40, //0:ScSimpleUndo//1:ScBlockUndo//2:ScUndoAutoFill//2:ScUndoAutoFormat//2:ScUndoBorder//2:ScUndoClearItems//2:ScUndoCut//2:ScUndoEnterMatrix//2:ScUndoIndent//2:ScUndoListNames//2:ScUndoPaste//2:ScUndoRemoveMerge//2:ScUndoTransliterate//1:ScDBFuncUndo//2:ScUndoAutoFilter//2:ScUndoQuery//2:ScUndoSort//2:ScUndoSubTotals//1:ScMoveUndo//2:ScUndoDeleteCells//2:ScUndoDeleteMulti//2:ScUndoDragDrop//2:ScUndoInsertCells//2:ScUndoDeleteTab//1:ScUndoCursorAttr//1:ScUndoDetective//1:ScUndoEnterData//1:ScUndoEnterValue//1:ScUndoPageBreak//1:ScUndoPrintZoom//1:ScUndoPutCell//1:ScUndoRangeNames//1:ScUndoReplaceNote//1:ScUndoShowHideNote//1:ScUndoThesaurus//1:ScUndoAutoOutline//1:ScUndoChartData//1:ScUndoConsolidate//1:ScUndoDBData//1:ScUndoDataPilot//1:ScUndoDoOutline//1:ScUndoImportData//1:ScUndoMakeOutline//1:ScUndoOutlineBlock//1:ScUndoOutlineLevel//1:ScUndoRemoveAllOutlines//1:ScUndoRepeatDB//1:ScUndoConversion//1:ScUndoDeleteContents//1:ScUndoFillTable//1:ScUndoInsertAreaLink//1:ScUndoMerge//1:ScUndoRefConversion//1:ScUndoRefreshLink//1:ScUndoRemoveAreaLink//1:ScUndoRemoveBreaks//1:ScUndoReplace//1:ScUndoSelectionAttr//1:ScUndoSelectionStyle//1:ScUndoTabOp//1:ScUndoUpdateAreaLink//1:ScUndoUseScenario//1:ScUndoWidthOrHeight//1:ScUndoApplyPageStyle//1:ScUndoModifyStyle//1:ScUndoCopyTab//1:ScUndoDocProtect//1:ScUndoImportTab//1:ScUndoInsertTab//1:ScUndoInsertTables//1:ScUndoLayoutRTL//1:ScUndoMakeScenario//1:ScUndoMoveTab//1:ScUndoPrintRange//1:ScUndoRemoveLink//1:ScUndoRenameObject//1:ScUndoRenameTab//1:ScUndoScenarioFlags//1:ScUndoShowHideTab//1:ScUndoTabColor//1:ScUndoTabProtect
SfxViewFrameArr_Impl, //rcweir, //rcweir@unknown, //20110816, //main/sfx2/inc/arrdecl.hxx, //38, //0:SfxViewFrameArr_Impl//1:SfxViewNotificatedFrameList_Impl
ScInputOptions, //rcweir, //rcweir@unknown, //20110816, //main/sc/inc/inputopt.hxx, //34, //0:ScInputOptions//1:ScInputCfg
SvxMultiPathDialog, //rcweir, //rcweir@unknown, //20110816, //main/cui/source/inc/multipat.hxx, //53, //0:SvxMultiPathDialog//1:SvxMultiFileDialog
svt::IAccessibleBrowseBox, //rcweir, //rcweir@unknown, //20110816, //main/svtools/inc/svtools/accessibletableprovider.hxx, //170, //0:svt::IAccessibleBrowseBox//1:accessibility::AccessibleBrowseBoxAccess
SwXTextMarkup, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/unotextmarkup.hxx, //50, //0:SwXTextMarkup//1:SwXFlatParagraph
SwOutlineNodes_SAR, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/ndarr.hxx, //81, //0:SwOutlineNodes_SAR//1:SwOutlineNodes
slideshow::internal::HyperlinkArea, //rcweir, //rcweir@unknown, //20110816, //main/slideshow/source/inc/hyperlinkarea.hxx, //49, //0:slideshow::internal::HyperlinkArea//1:slideshow::internal::DrawShape
svt::IContentTitleTranslation, //rcweir, //rcweir@unknown, //20110816, //main/svtools/source/contnr/contentenumeration.hxx, //127, //0:svt::IContentTitleTranslation//1:NameTranslator_Impl
svt::IEnumerationResultHandler, //rcweir, //rcweir@unknown, //20110816, //main/svtools/source/contnr/contentenumeration.hxx, //172, //0:svt::IEnumerationResultHandler//1:SvtFileView_Impl
frm::ICommandImageProvider, //rcweir, //rcweir@unknown, //20110816, //main/forms/source/inc/commandimageprovider.hxx, //48, //0:frm::ICommandImageProvider//1:frm::DocumentCommandImageProvider
dbaccess::OContentHelper, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/core/inc/ContentHelper.hxx, //143, //0:dbaccess::OContentHelper//1:dbaccess::ODefinitionContainer//2:dbaccess::OCommandContainer//2:dbaccess::OQueryContainer//2:dbaccess::ODocumentContainer//1:dbaccess::OComponentDefinition//2:dbaccess::OCommandDefinition//1:dbaccess::ODocumentDefinition//1:dbaccess::OQuery
cfg_test::ServiceImpl0, //rcweir, //rcweir@unknown, //20110816, //main/cppuhelper/test/cfg_test.cxx, //84, //0:cfg_test::ServiceImpl0//1:cfg_test::ServiceImpl1
ScRefHandlerHelper, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/ui/inc/validate.hxx, //42, //0:ScRefHandlerHelper//1:ScValidationDlg
comphelper::IPropertyInfoService, //rcweir, //rcweir@unknown, //20110816, //main/comphelper/inc/comphelper/propagg.hxx, //72, //0:comphelper::IPropertyInfoService//1:frm::ConcreteInfoService
CommunicationLink, //rcweir, //rcweir@unknown, //20110816, //main/automation/inc/automation/simplecm.hxx, //124, //0:CommunicationLink//1:SimpleCommunicationLinkViaSocket//2:SimpleCommunicationLinkViaSocketWithReceiveCallbacks//2:CommunicationLinkViaSocket
CommunicationManager, //rcweir, //rcweir@unknown, //20110816, //main/automation/inc/automation/simplecm.hxx, //225, //0:CommunicationManager//1:SingleCommunicationManager//2:SingleCommunicationManagerClientViaSocket//1:MultiCommunicationManager//2:CommunicationManagerClient//3:CommunicationManagerClientViaSocket//2:CommunicationManagerServer//3:CommunicationManagerServerViaSocket//4:RemoteControlCommunicationManager
DXFEntities, //rcweir, //rcweir@unknown, //20110816, //main/filter/source/graphicfilter/idxf/dxfentrd.hxx, //562, //0:DXFEntities//1:DXFBlock
InsCapOptArr_SAR, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/modcfg.hxx, //42, //0:InsCapOptArr_SAR//1:InsCapOptArr//2:InsCaptionOptArr
WindowComponentEnumImpl, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/ui/vba/vbawindows.cxx, //60, //0:WindowComponentEnumImpl//1:WindowEnumImpl
OAccessibleMenuBaseComponent, //rcweir, //rcweir@unknown, //20110816, //main/accessibility/inc/accessibility/standard/accessiblemenubasecomponent.hxx, //57, //0:OAccessibleMenuBaseComponent//1:OAccessibleMenuItemComponent//2:VCLXAccessibleMenuSeparator//2:VCLXAccessibleMenuItem//3:VCLXAccessibleMenu//1:OAccessibleMenuComponent//2:VCLXAccessibleMenuBar//2:VCLXAccessiblePopupMenu
ScMutexHelper, //rcweir, //rcweir@unknown, //20110816, //main/sc/inc/mutexhlp.hxx, //32, //0:ScMutexHelper//1:ScCellFieldObj//1:ScHeaderFieldObj
VCLXAccessibleBox, //rcweir, //rcweir@unknown, //20110816, //main/accessibility/inc/accessibility/standard/vclxaccessiblebox.hxx, //48, //0:VCLXAccessibleBox//1:VCLXAccessibleComboBox//1:VCLXAccessibleDropDownListBox//1:VCLXAccessibleListBox//1:VCLXAccessibleDropDownComboBox
SwXText, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/unotext.hxx, //57, //0:SwXText//1:SwXCell//1:SwXFootnote//1:SwXRedline//1:SwXRedlineText//1:SwXMetaText//1:SwXTextFrame//1:SwXBodyText//1:SwXHeadFootText
Kernel, //Armin Le Grand, //alg@apache.org, //20121029, //main/vcl/inc/vcl/bitmap.hxx, //245, //0:Kernel//1:BicubicKernel//1:BilinearKernel//1:BoxKernel//1:Lanczos3Kernel
res::IResourceType, //rcweir, //rcweir@unknown, //20110816, //main/extensions/source/resource/oooresourceloader.cxx, //128, //0:res::IResourceType//1:res::StringResourceAccess
xmloff::IEventAttacher, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/callbacks.hxx, //78, //0:xmloff::IEventAttacher//1:xmloff::OElementImport//2:xmloff::OControlImport//3:xmloff::OImagePositionImport//4:xmloff::ORadioImport//4:xmloff::OURLReferenceImport//5:xmloff::OButtonImport//3:xmloff::OListAndComboImport//3:xmloff::OPasswordImport//3:xmloff::OReferredControlImport//3:xmloff::OTextLikeImport//3:xmloff::OValueRangeImport
xmloff::IEventAttacherManager, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/callbacks.hxx, //66, //0:xmloff::IEventAttacherManager//1:xmloff::ODefaultEventAttacherManager//2:xmloff::OContainerImport//2:xmloff::OFormLayerXMLImport_Impl
chart::TickIter, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/view/axes/Tickmarks.hxx, //70, //0:chart::TickIter//1:chart::PureTickIter//1:chart::LabelIterator//1:chart::MaxLabelTickIter//1:chart::EquidistantTickIter
dbaui::ODatabaseImportExport, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/TokenWriter.hxx, //60, //0:dbaui::ODatabaseImportExport//1:dbaui::OHTMLImportExport//1:dbaui::ORTFImportExport//1:dbaui::ORowSetImportExport
chart::SchAxisDlg, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/controller/inc/dlg_InsertAxis_Grid.hxx, //54, //0:chart::SchAxisDlg//1:chart::SchGridDlg
vos::IRunnable, //rcweir, //rcweir@unknown, //20110816, //main/vos/inc/vos/runnable.hxx, //44, //0:vos::IRunnable//1:vos::OThread//2:Updater_Impl//2:SvtMatchContext_Impl//2:FmSearchThread//2:desktop::OfficeIPCThread//2:ScannerThread//2:WriteToStreamThread//2:CommunicationLinkViaSocket//2:CommunicationManagerServerAcceptThread//2:vos::OTimerManager
SwHelpToolBox, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/ui/inc/popbox.hxx, //34, //0:SwHelpToolBox//1:SwNavHelpToolBox
writerfilter::doctok::WW8StructBase, //rcweir, //rcweir@unknown, //20110816, //main/writerfilter/source/doctok/WW8StructBase.hxx, //42, //0:writerfilter::doctok::WW8StructBase//1:writerfilter::doctok::WW8FKP//2:writerfilter::doctok::WW8FKPImpl//3:writerfilter::doctok::WW8CHPFKPImpl//3:writerfilter::doctok::WW8PAPFKPImpl//1:writerfilter::doctok::WW8PropertyImpl//1:writerfilter::doctok::WW8PropertySetImpl//1:writerfilter::doctok::WW8BinaryObjReference//1:writerfilter::doctok::DffBlock//1:writerfilter::doctok::DffRecord//1:writerfilter::doctok::PLCF//1:writerfilter::doctok::WW8Sttbf
OSubComponent, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/inc/apitools.hxx, //58, //0:OSubComponent//1:dbaccess::ORowSetClone//1:dbaccess::OQueryComposer//1:dbaccess::OSingleSelectQueryComposer//1:dbaccess::OConnection//1:OStatementBase//2:OStatement//2:dbaccess::OPreparedStatement//3:dbaccess::OCallableStatement
dbaccess::ORowSetBase, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/core/api/RowSetBase.hxx, //119, //0:dbaccess::ORowSetBase//1:dbaccess::ORowSet//1:dbaccess::ORowSetClone
SbiExpression, //rcweir, //rcweir@unknown, //20110816, //main/basic/source/inc/expr.hxx, //160, //0:SbiExpression//1:SbiConstExpression
SbiScanner, //rcweir, //rcweir@unknown, //20110816, //main/basic/source/inc/scanner.hxx, //40, //0:SbiScanner//1:SbiTokenizer//2:SbiParser
SbiSymDef, //rcweir, //rcweir@unknown, //20110816, //main/basic/source/inc/symtbl.hxx, //109, //0:SbiSymDef//1:SbiConstDef//1:SbiProcDef
OGeometryControlModel_Base, //rcweir, //rcweir@unknown, //20110816, //main/toolkit/inc/toolkit/controls/geometrycontrolmodel.hxx, //55, //0:OGeometryControlModel_Base//1:OCommonGeometryControlModel//1:OGeometryControlModel
SwEventListenerContainer, //rcweir, //rcweir@unknown, //20110816, //main/sw/inc/unoevtlstnr.hxx, //41, //0:SwEventListenerContainer//1:SwChartEventListenerContainer//1:SwRefreshListenerContainer
stoc_corefl::IdlClassImpl, //rcweir, //rcweir@unknown, //20110816, //main/stoc/source/corereflection/base.hxx, //159, //0:stoc_corefl::IdlClassImpl//1:stoc_corefl::ArrayIdlClassImpl//1:stoc_corefl::CompoundIdlClassImpl//1:stoc_corefl::EnumIdlClassImpl//1:stoc_corefl::InterfaceIdlClassImpl
dbaui::OJoinDesignView, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/JoinDesignView.hxx, //51, //0:dbaui::OJoinDesignView//1:dbaui::OQueryView//2:dbaui::OQueryDesignView//1:dbaui::ORelationDesignView
StrData, //rcweir, //rcweir@unknown, //20110816, //main/sc/inc/collect.hxx, //110, //0:StrData//1:ScUnitConverterData
chart::CategoryPositionHelper, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/view/charttypes/CategoryPositionHelper.hxx, //36, //0:chart::CategoryPositionHelper//1:chart::BarPositionHelper
EditAttrib, //rcweir, //rcweir@unknown, //20110816, //main/editeng/source/editeng/editattr.hxx, //66, //0:EditAttrib//1:EditCharAttrib//2:EditCharAttribColor//2:EditCharAttribEmphasisMark//2:EditCharAttribEscapement//2:EditCharAttribField//2:EditCharAttribFont//2:EditCharAttribFontHeight//2:EditCharAttribFontWidth//2:EditCharAttribItalic//2:EditCharAttribKerning//2:EditCharAttribLanguage//2:EditCharAttribLineBreak//2:EditCharAttribOutline//2:EditCharAttribOverline//2:EditCharAttribPairKerning//2:EditCharAttribRelief//2:EditCharAttribShadow//2:EditCharAttribStrikeout//2:EditCharAttribTab//2:EditCharAttribUnderline//2:EditCharAttribWeight//2:EditCharAttribWordLineMode
chart::ChartController::RefCountable, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/controller/main/ChartController.hxx, //496, //0:chart::ChartController::RefCountable//1:chart::ChartController::TheModel
svt::table::ITableDataSort, //rcweir, //rcweir@unknown, //20110816, //main/svtools/inc/svtools/table/tablesort.hxx, //69, //0:svt::table::ITableDataSort//1:svt::table::UnoControlTableModel
XclImpDecrypter, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/filter/inc/xistream.hxx, //49, //0:XclImpDecrypter//1:XclImpBiff5Decrypter//1:XclImpBiff8Decrypter
chart::DataInterpreter, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/model/template/DataInterpreter.hxx, //35, //0:chart::DataInterpreter//1:chart::ColumnLineDataInterpreter//1:chart::BubbleDataInterpreter//1:chart::StockDataInterpreter//1:chart::XYDataInterpreter
TokenDealer, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/source/parser/inc/tokens/tokdeal.hxx, //40, //0:TokenDealer//1:adoc::TokenDealer//2:cpp::Distributor//1:cpp::TokenDealer//2:cpp::Distributor
SvXMLItemSetContext, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/xml/xmlitem.hxx, //39, //0:SvXMLItemSetContext//1:SwXMLItemSetContext_Impl
framework::PopupMenuToolbarController, //Ariel Constenla-Haile, //arielch@apache.org, //20130525, //main/framework/inc/uielement/popuptoolbarcontroller.hxx, //35, //0:framework::PopupMenuToolbarController//1:framework::NewToolbarController//1:framework::OpenToolbarController//1:framework::WizardsToolbarController
ary::inf::AtTag2, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/inc/ary_i/ci_atag2.hxx, //45, //0:ary::inf::AtTag2//1:csi::dsapi::DT_AtTag//2:csi::dsapi::DT_ParameterAtTag//2:csi::dsapi::DT_SeeAlsoAtTag//2:csi::dsapi::DT_SinceAtTag//2:csi::dsapi::DT_StdAtTag
ary::inf::DocumentationDisplay, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/inc/ary_i/disdocum.hxx, //60, //0:ary::inf::DocumentationDisplay//1:ary::inf::DocuTag_Display//2:HF_IdlTag//1:ary::inf::DocuText_Display//2:HF_IdlDocuTextDisplay
csi::uidl::TokenInterpreter, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/source/parser_i/inc/s2_luidl/tokintpr.hxx, //51, //0:csi::uidl::TokenInterpreter//1:csi::uidl::ParseEnvState//2:csi::uidl::PE_Property//2:csi::uidl::PE_Type//2:csi::uidl::PE_Attribute//2:csi::uidl::PE_Interface//2:csi::uidl::PE_Function//2:csi::uidl::PE_Singleton//2:csi::uidl::PE_Constant//2:csi::uidl::PE_StructElement//2:csi::uidl::PE_Struct::PE_StructState//3:csi::uidl::PE_Struct::State_GotBase//3:csi::uidl::PE_Struct::State_GotName//3:csi::uidl::PE_Struct::State_None//3:csi::uidl::PE_Struct::State_WaitForBase//3:csi::uidl::PE_Struct::State_WaitForElement//3:csi::uidl::PE_Struct::State_WaitForFinish//3:csi::uidl::PE_Struct::State_WaitForName//3:csi::uidl::PE_Struct::State_WaitForTemplateEnd//3:csi::uidl::PE_Struct::State_WaitForTemplateParam//2:csi::uidl::PE_Value//2:csi::uidl::PE_File//2:csi::uidl::PE_Variable//2:csi::uidl::PE_Enum//2:csi::uidl::PE_Service//2:csi::uidl::PE_Exception::PE_StructState//3:csi::uidl::PE_Exception::State_GotBase//3:csi::uidl::PE_Exception::State_GotName//3:csi::uidl::PE_Exception::State_None//3:csi::uidl::PE_Exception::State_WaitForBase//3:csi::uidl::PE_Exception::State_WaitForElement//3:csi::uidl::PE_Exception::State_WaitForFinish//3:csi::uidl::PE_Exception::State_WaitForName//2:csi::uidl::PE_Typedef
DocumentCollector, //rcweir, //rcweir@unknown, //20110816, //main/writerperfect/source/filter/DocumentCollector.hxx, //82, //0:DocumentCollector//1:WordPerfectCollector
cpp::FileScope_EventHandler, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/source/parser/cpp/fevnthdl.hxx, //54, //0:cpp::FileScope_EventHandler//1:cpp::ContextForAry
