class implementing CRTP, uses, developer, email, edit time, definition file path, line
Item_func_between::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //153
Item_func_between::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //364
Item_func_case::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //722
Item_func_case::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //760
Item_func_case::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //259
Item_func_case::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //779
Item_func_case::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //258
Item_func_case::update_used_tables, //0, //monty@donna.mysql.com, //, //20010131, //sql/item_cmpfunc.cc, //744
Item_func_case::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //703
Item_func_case::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //686
Item_func_case::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //670
Item_func_coalesce::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //827
Item_func_coalesce::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //242
Item_func_coalesce::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //241
Item_func_coalesce::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //813
Item_func_coalesce::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //800
Item_func_coalesce::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //788
Item_func_eq::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //67
Item_func_eq::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //68
Item_func_eq::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //65
Item_func_eq::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //66
Item_func_eq::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //165
Item_func_equal::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //80
Item_func_equal::fix_length_and_dec, //0, //monty@donna.mysql.com, //, //20001215, //sql/item_cmpfunc.cc, //173
Item_func_equal::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //81
Item_func_equal::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //78
Item_func_equal::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //79
Item_func_equal::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //180
Item_func_ge::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //92
Item_func_ge::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //93
Item_func_ge::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //90
Item_func_ge::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //91
Item_func_ge::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //221
Item_func_gt::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //104
Item_func_gt::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //105
Item_func_gt::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //102
Item_func_gt::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //103
Item_func_gt::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //228
Item_func_if::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //486
Item_func_if::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //214
Item_func_if::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //212
Item_func_if::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //503
Item_func_if::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //512
Item_func_if::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //521
Item_func_ifnull::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //432
Item_func_ifnull::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //200
Item_func_ifnull::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //198
Item_func_ifnull::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //441
Item_func_ifnull::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //456
Item_func_ifnull::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //471
Item_func_in::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //411
Item_func_in::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //936
Item_func_in::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //422
Item_func_in::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //421
Item_func_in::key_item, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //419
Item_func_in::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //988
Item_func_in::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //417
Item_func_in::update_used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1017
Item_func_in::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //997
Item_func_interval::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //179
Item_func_interval::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //263
Item_func_interval::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //185
Item_func_interval::update_used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //327
Item_func_interval::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //297
Item_func_isnotnull::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //462
Item_func_isnotnull::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //463
Item_func_isnotnull::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //461
Item_func_isnotnull::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //464
Item_func_isnotnull::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1204
Item_func_isnull::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //436
Item_func_isnull::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //441
Item_func_isnull::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //435
Item_func_isnull::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //453
Item_func_isnull::update_used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //443
Item_func_isnull::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1198
Item_func_le::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //116
Item_func_le::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //117
Item_func_le::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //114
Item_func_le::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //115
Item_func_le::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //234
Item_func_like::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //476
Item_func_like::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1211
Item_func_like::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //477
Item_func_like::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //474
Item_func_like::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1243
Item_func_like::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1218
Item_func_lt::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //128
Item_func_lt::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //129
Item_func_lt::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //126
Item_func_lt::rev_functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //127
Item_func_lt::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //241
Item_func_ne::eq_cmp_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //139
Item_func_ne::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //141
Item_func_ne::functype, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //138
Item_func_ne::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //140
Item_func_ne::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //214
Item_func_not::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //57
Item_func_not::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //33
Item_func_nullif::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //531
Item_func_nullif::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //228
Item_func_nullif::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //226
Item_func_nullif::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //551
Item_func_nullif::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //565
Item_func_nullif::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //579
Item_func_regex::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1260
Item_func_regex::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //497
Item_func_regex::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //1297
Item_func_strcmp::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //165
Item_func_strcmp::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //167
Item_func_strcmp::select_optimize, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //166
Item_func_strcmp::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //248
cmp_item_binary_string::cmp, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //361
cmp_item_int::cmp, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //380
cmp_item_int::store_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //376
cmp_item_real::cmp, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //395
cmp_item_real::store_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //391
cmp_item_sort_string::cmp, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //348
cmp_item_sort_string::store_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.h, //344
in_double::get_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //927
in_double::set, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //922
in_longlong::get_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //909
in_longlong::set, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //904
in_string::get_value, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //894
in_string::set, //0, //bk@work.mysql.com, //, //20000731, //sql/item_cmpfunc.cc, //886
Field::binary, //0, //bk@work.mysql.com, //, //20000731, //sql/field.h, //72
Field::decimals, //0, //bk@work.mysql.com, //, //20000731, //sql/field.h, //90
Field::get_date, //0, //bk@work.mysql.com, //, //20000731, //sql/field.cc, //316
Field::get_time, //0, //bk@work.mysql.com, //, //20000731, //sql/field.cc, //326
Item::basic_const_item, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //72
Item::eq, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //62
Item::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //277
Item::full_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //67
Item::get_date, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //73
Item::get_time, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //91
Item::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //78
Item::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //402
Item::save_org_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //56
Item::send, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //538
Item::str_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //70
Item::val_int_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //69
Item::val_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //68
Item_copy_string::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //265
Item_datetime::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //330
Item_field::eq, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //205
Item_field::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //283
Item_field::get_date, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //171
Item_field::get_time, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //181
Item_field::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //308
Item_field::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //379
Item_field::save_org_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //364
Item_field::str_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //164
Item_field::used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //210
Item_field::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //149
Item_field::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //156
Item_field::val_int_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //198
Item_field::val_result, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //191
Item_field::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //142
Item_ident::full_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //121
Item_int::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //315
Item_int::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //224
Item_int::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //448
Item_int::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //173
Item_int::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //218
Item_null::eq, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //248
Item_null::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //335
Item_null::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //396
Item_null::send, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //550
Item_null::type, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //140
Item_null::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //249
Item_null::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //250
Item_null::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //252
Item_real::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //320
Item_real::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //458
Item_real::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //205
Item_real::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //235
Item_ref::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //560
Item_string::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //325
Item_string::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //241
Item_string::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //437
Item_varbinary::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //529
Item_varbinary::save_in_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //513
Item_varbinary::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //501
Item_func::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //341
Item_avg_field::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //349
Item_std_field::make_field, //0, //bk@work.mysql.com, //, //20000731, //sql/item.cc, //354
Field::reset, //0, //bk@work.mysql.com, //, //20000731, //sql/field.h, //70
handler::activate_all_index, //0, //monty@donna.mysql.com, //, //20000815, //sql/handler.h, //283
handler::deactivate_non_unique_index, //0, //monty@donna.mysql.com, //, //20000815, //sql/handler.h, //282
handler::has_transactions, //0, //bk@work.mysql.com, //, //20000731, //sql/handler.h, //222
handler::index_end, //0, //bk@work.mysql.com, //, //20000731, //sql/handler.h, //227
handler::index_init, //0, //bk@work.mysql.com, //, //20000731, //sql/handler.h, //226
Field::real_type, //0, //bk@work.mysql.com, //, //20000731, //sql/field.h, //77
handler::extra_rec_buf_length, //0, //monty@donna.mysql.com, //, //20001016, //sql/handler.h, //223
handler::low_byte_first, //0, //bk@work.mysql.com, //, //20000731, //sql/handler.h, //301
handler::row_position, //0, //bk@work.mysql.com, //, //20000731, //sql/handler.h, //263
Item::const_item, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //77
Item::split_sum_func, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //80
Item_func::eq, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //151
Item_func_abs::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //390
Item_func_abs::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //376
Item_func_abs::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //383
Item_func_acos::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //440
Item_func_ascii::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //846
Item_func_asin::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //448
Item_func_atan::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //456
Item_func_benchmark::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1565
Item_func_bit_count::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1004
Item_func_bit_neg::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //528
Item_func_ceiling::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //547
Item_func_char_length::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //753
Item_func_cos::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //471
Item_func_div::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //319
Item_func_div::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //301
Item_func_div::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //310
Item_func_exp::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //413
Item_func_field::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //830
Item_func_find_in_set::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //887
Item_func_find_in_set::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //911
Item_func_floor::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //554
Item_func_get_lock::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1424
Item_func_get_user_var::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1812
Item_func_get_user_var::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1823
Item_func_get_user_var::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1778
Item_func_get_user_var::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1795
Item_func_get_user_var::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1754
Item_func_inet_aton::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1833
Item_func_integer::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //539
Item_func_length::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //741
Item_func_locate::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //766
Item_func_log::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //397
Item_func_log10::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //405
Item_func_match::eq, //0, //serg@infomag.ape.relarn.ru, //, //20000828, //sql/item_func.cc, //2055
Item_func_match::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1949
Item_func_match::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.h, //882
Item_func_match::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //1872
Item_func_min_max::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //623
Item_func_min_max::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //697
